,X1,X2,X3,y
753,0.046697798532354895,11.05136757838559,-2.4883255503669113,3.7112694784524747
754,0.060040026684456294,11.066044029352902,-2.484989993328886,4.082540040130292
755,0.07338225483655769,11.080720480320213,-2.4816544362908606,6.0036479241805365
756,0.08672448298865909,11.095396931287524,-2.4783188792528352,5.624523940889299
757,0.10006671114076049,11.110073382254836,-2.47498332221481,7.384369506221988
758,0.11340893929286189,11.124749833222147,-2.4716477651767845,7.192692936771103
759,0.1267511674449633,11.13942628418946,-2.468312208138759,3.715913004884227
760,0.14009339559706468,11.154102735156771,-2.464976651100734,6.210308374713255
761,0.15343562374916608,11.168779186124082,-2.4616410940627085,5.051022443476735
762,0.16677785190126748,11.183455637091393,-2.458305537024683,4.995652654462798
763,0.18012008005336888,11.198132088058705,-2.454969979986658,4.963057676044902
764,0.19346230820547028,11.212808539026017,-2.4516344229486324,7.305924507549246
765,0.20680453635757168,11.227484989993329,-2.448298865910607,5.8907162040058
766,0.22014676450967308,11.24216144096064,-2.4449633088725817,4.848004168865627
767,0.23348899266177447,11.256837891927951,-2.4416277518345564,5.173772849264757
768,0.24683122081387587,11.271514342895262,-2.438292194796531,4.983091250898954
769,0.26017344896597727,11.286190793862575,-2.4349566377585057,3.207101946769259
770,0.27351567711807867,11.300867244829886,-2.4316210807204803,5.295332595189229
771,0.28685790527018007,11.315543695797198,-2.428285523682455,5.965475904315755
772,0.30020013342228147,11.330220146764509,-2.4249499666444296,5.970904206041375
773,0.31354236157438287,11.344896597731822,-2.4216144096064043,5.266676064752707
774,0.32688458972648426,11.359573048699133,-2.418278852568379,5.167278779369666
775,0.34022681787858566,11.374249499666444,-2.4149432955303536,4.41285334689241
776,0.35356904603068706,11.388925950633755,-2.4116077384923282,5.8193604097725204
777,0.36691127418278846,11.403602401601066,-2.408272181454303,4.904121860341348
778,0.38025350233488986,11.41827885256838,-2.4049366244162775,5.83069152586714
779,0.39359573048699126,11.43295530353569,-2.401601067378252,5.014915042110179
780,0.40693795863909266,11.447631754503002,-2.398265510340227,3.7393564456154698
781,0.42028018679119405,11.462308205470313,-2.3949299533022015,5.741197571713787
782,0.43362241494329545,11.476984656437624,-2.391594396264176,6.078518055853134
783,0.44696464309539685,11.491661107404937,-2.388258839226151,4.04121178639052
784,0.46030687124749825,11.506337558372248,-2.3849232821881254,4.083434705140947
785,0.47364909939959965,11.52101400933956,-2.3815877251501,6.3916922257692494
786,0.48699132755170105,11.53569046030687,-2.3782521681120747,6.703632764984458
787,0.5003335557038024,11.550366911274182,-2.3749166110740494,4.03725909814571
788,0.5136757838559038,11.565043362241495,-2.371581054036024,3.9885953011314674
789,0.5270180120080052,11.579719813208806,-2.3682454969979987,4.625339540345184
790,0.5403602401601066,11.594396264176117,-2.3649099399599733,4.908522923512878
791,0.553702468312208,11.609072715143428,-2.361574382921948,5.488716268059572
792,0.5670446964643094,11.62374916611074,-2.3582388258839226,5.556928902939271
793,0.5803869246164108,11.638425617078052,-2.3549032688458973,4.66142131019873
794,0.5937291527685122,11.653102068045364,-2.351567711807872,3.6058515681302925
795,0.6070713809206136,11.667778519012675,-2.3482321547698466,5.139002807926115
796,0.620413609072715,11.682454969979986,-2.3448965977318212,6.11287625179917
797,0.6337558372248164,11.697131420947297,-2.341561040693796,4.718680807970518
798,0.6470980653769178,11.71180787191461,-2.3382254836557705,5.5911250136206485
799,0.6604402935290192,11.726484322881921,-2.334889926617745,6.900679315194929
800,0.6737825216811206,11.741160773849233,-2.33155436957972,5.450103925241691
801,0.687124749833222,11.755837224816544,-2.3282188125416945,3.409693028030401
802,0.7004669779853234,11.770513675783855,-2.324883255503669,5.574547313933449
803,0.7138092061374248,11.785190126751168,-2.321547698465644,5.595732546233374
804,0.7271514342895262,11.799866577718479,-2.3182121414276184,5.297093566958336
805,0.7404936624416276,11.81454302868579,-2.314876584389593,5.796205554942893
806,0.753835890593729,11.829219479653101,-2.3115410273515677,5.45291250349811
807,0.7671781187458304,11.843895930620413,-2.3082054703135424,4.734766373600273
808,0.7805203468979318,11.858572381587726,-2.304869913275517,5.073624512557589
809,0.7938625750500332,11.873248832555037,-2.3015343562374917,5.54267391541493
810,0.8072048032021346,11.887925283522348,-2.2981987991994663,7.74944495995794
811,0.820547031354236,11.902601734489659,-2.294863242161441,4.3574237435259455
812,0.8338892595063374,11.91727818545697,-2.2915276851234156,7.0257780744500895
813,0.8472314876584388,11.931954636424283,-2.2881921280853903,5.202803219662228
814,0.8605737158105402,11.946631087391594,-2.284856571047365,3.6132005287336786
815,0.8739159439626416,11.961307538358906,-2.2815210140093396,4.280095220444835
816,0.887258172114743,11.975983989326217,-2.2781854569713142,4.187962326851584
817,0.9006004002668444,11.990660440293528,-2.274849899933289,4.026993624220504
818,0.9139426284189458,12.005336891260841,-2.2715143428952635,5.092809635405953
819,0.9272848565710472,12.020013342228152,-2.268178785857238,4.7799178195335
820,0.9406270847231486,12.034689793195463,-2.264843228819213,4.793588511883718
821,0.95396931287525,12.049366244162774,-2.2615076717811875,6.1906563927097995
822,0.9673115410273514,12.064042695130086,-2.258172114743162,3.8130959767939983
823,0.9806537691794528,12.078719146097399,-2.254836557705137,6.389566471729784
824,0.9939959973315542,12.09339559706471,-2.2515010006671115,3.499056884069507
825,1.0073382254836556,12.108072048032021,-2.248165443629086,4.170918194560038
826,1.020680453635757,12.122748498999332,-2.2448298865910608,6.3394557831882725
827,1.0340226817878584,12.137424949966643,-2.2414943295530354,6.0917507362232
828,1.0473649099399598,12.152101400933956,-2.23815877251501,4.129028549676252
829,1.0607071380920612,12.166777851901267,-2.2348232154769847,4.541859484186595
830,1.0740493662441626,12.181454302868579,-2.2314876584389594,4.539917737805969
831,1.087391594396264,12.19613075383589,-2.228152101400934,5.682942879523081
832,1.1007338225483654,12.210807204803201,-2.2248165443629087,5.091467998447708
833,1.1140760507004668,12.225483655770514,-2.2214809873248833,5.030827523468716
834,1.1274182788525682,12.240160106737825,-2.218145430286858,3.960557446824966
835,1.1407605070046696,12.254836557705136,-2.2148098732488326,2.888586399906269
836,1.154102735156771,12.269513008672448,-2.2114743162108073,5.074147467162469
837,1.1674449633088724,12.284189459639759,-2.208138759172782,5.916696701124026
838,1.1807871914609738,12.298865910607072,-2.2048032021347566,4.152758920178686
839,1.1941294196130752,12.313542361574383,-2.201467645096731,6.759322954169582
840,1.2074716477651766,12.328218812541694,-2.198132088058706,3.847633223358583
841,1.220813875917278,12.342895263509005,-2.1947965310206805,4.178515380171031
842,1.2341561040693794,12.357571714476316,-2.191460973982655,3.4797817819341637
843,1.2474983322214808,12.37224816544363,-2.18812541694463,4.520927820831558
844,1.2608405603735822,12.38692461641094,-2.1847898599066045,5.339641974470872
845,1.2741827885256836,12.401601067378252,-2.181454302868579,5.4065331183969105
846,1.287525016677785,12.416277518345563,-2.1781187458305538,4.883766697329536
847,1.3008672448298864,12.430953969312874,-2.1747831887925284,5.162791316957674
848,1.3142094729819878,12.445630420280187,-2.171447631754503,3.443115772030298
849,1.3275517011340892,12.460306871247498,-2.1681120747164777,4.833610970810608
850,1.3408939292861906,12.47498332221481,-2.1647765176784524,4.166465466522427
851,1.354236157438292,12.48965977318212,-2.161440960640427,6.430274175224092
852,1.3675783855903934,12.504336224149432,-2.1581054036024017,4.611761202960473
853,1.3809206137424948,12.519012675116745,-2.1547698465643763,7.25510716102465
854,1.3942628418945961,12.533689126084056,-2.151434289526351,6.388415449805018
855,1.4076050700466975,12.548365577051367,-2.1480987324883256,3.549150145117935
856,1.420947298198799,12.563042028018678,-2.1447631754503003,4.513228759375611
857,1.4342895263509003,12.57771847898599,-2.141427618412275,3.38892193386535
858,1.4476317545030017,12.592394929953302,-2.1380920613742496,5.942263791065464
859,1.4609739826551031,12.607071380920614,-2.134756504336224,5.8486401569478
860,1.4743162108072045,12.621747831887925,-2.131420947298199,5.385709099384825
861,1.487658438959306,12.636424282855236,-2.1280853902601735,4.885914373671164
862,1.5010006671114073,12.651100733822547,-2.124749833222148,5.074015756089143
863,1.5143428952635087,12.66577718478986,-2.121414276184123,3.361295028583754
864,1.5276851234156101,12.680453635757171,-2.1180787191460975,5.921565302323376
865,1.5410273515677115,12.695130086724483,-2.114743162108072,4.259006029946278
866,1.554369579719813,12.709806537691794,-2.1114076050700468,4.593543906814301
867,1.5677118078719143,12.724482988659105,-2.1080720480320214,4.630037694584777
868,1.5810540360240157,12.739159439626418,-2.104736490993996,4.946066863652974
869,1.5943962641761171,12.753835890593729,-2.1014009339559707,5.068785433498932
870,1.6077384923282185,12.76851234156104,-2.0980653769179454,5.12734926975881
871,1.62108072048032,12.783188792528351,-2.09472981987992,5.289041908820016
872,1.6344229486324213,12.797865243495663,-2.0913942628418947,4.904077098886784
873,1.6477651767845227,12.812541694462976,-2.0880587058038693,5.456651018145967
874,1.6611074049366241,12.827218145430287,-2.084723148765844,4.286676117878059
875,1.6744496330887255,12.841894596397598,-2.0813875917278186,4.2742330607134305
876,1.687791861240827,12.856571047364909,-2.0780520346897933,6.426861702789836
877,1.7011340893929283,12.87124749833222,-2.074716477651768,3.352493942043348
878,1.7144763175450297,12.885923949299533,-2.0713809206137426,5.117468680106012
879,1.7278185456971311,12.900600400266844,-2.068045363575717,4.827359218418657
880,1.7411607738492325,12.915276851234156,-2.064709806537692,6.061191431597122
881,1.754503002001334,12.929953302201467,-2.0613742494996665,4.534613982511619
882,1.7678452301534353,12.944629753168778,-2.058038692461641,3.185908501707132
883,1.7811874583055367,12.959306204136091,-2.054703135423616,4.277763208888983
884,1.794529686457638,12.973982655103402,-2.0513675783855905,5.680670221496031
885,1.8078719146097395,12.988659106070713,-2.048032021347565,6.002446459957752
886,1.821214142761841,13.003335557038024,-2.0446964643095398,4.939708923688479
887,1.8345563709139423,13.018012008005336,-2.0413609072715144,5.90198218492413
888,1.8478985990660437,13.032688458972649,-2.038025350233489,3.2942175313650655
889,1.861240827218145,13.04736490993996,-2.0346897931954637,5.248937797017224
890,1.8745830553702465,13.062041360907271,-2.0313542361574384,6.185208416520467
891,1.887925283522348,13.076717811874582,-2.028018679119413,4.226916813904569
892,1.9012675116744493,13.091394262841893,-2.0246831220813877,3.4138616711086156
893,1.9146097398265507,13.106070713809206,-2.0213475650433623,3.045719658309895
894,1.927951967978652,13.120747164776517,-2.018012008005337,3.9823849536955844
895,1.9412941961307535,13.135423615743829,-2.0146764509673116,5.9209856666969705
896,1.954636424282855,13.15010006671114,-2.0113408939292863,3.842852931400104
897,1.9679786524349563,13.164776517678451,-2.008005336891261,5.691778065375886
898,1.9813208805870577,13.179452968645764,-2.0046697798532356,4.57943431802705
899,1.994663108739159,13.194129419613075,-2.0013342228152102,4.020610226073909
900,2.0080053368912605,13.208805870580386,-1.9979986657771849,3.789563795107507
901,2.021347565043362,13.223482321547698,-1.9946631087391595,4.452971319670159
902,2.0346897931954633,13.238158772515009,-1.9913275517011342,2.676307553593049
903,2.0480320213475647,13.252835223482322,-1.9879919946631088,4.479774718478224
904,2.061374249499666,13.267511674449633,-1.9846564376250835,4.773039999086856
905,2.0747164776517675,13.282188125416944,-1.9813208805870581,4.92673760585575
906,2.088058705803869,13.296864576384255,-1.9779853235490328,3.8014839886969707
907,2.1014009339559703,13.311541027351566,-1.9746497665110074,7.2586840293243275
908,2.1147431621080717,13.32621747831888,-1.971314209472982,3.791743309258189
909,2.128085390260173,13.34089392928619,-1.9679786524349567,0.661775804029002
910,2.1414276184122745,13.355570380253502,-1.9646430953969314,4.506385093106296
911,2.154769846564376,13.370246831220813,-1.961307538358906,6.379480915017579
912,2.1681120747164773,13.384923282188124,-1.9579719813208807,3.744196076763895
913,2.1814543028685787,13.399599733155437,-1.9546364242828553,3.66991464478315
914,2.19479653102068,13.414276184122748,-1.95130086724483,4.4762985621296485
915,2.2081387591727815,13.42895263509006,-1.9479653102068046,5.7628127585063655
916,2.221480987324883,13.44362908605737,-1.9446297531687793,5.1465173528099175
917,2.2348232154769843,13.458305537024682,-1.941294196130754,3.2660586696131664
918,2.2481654436290857,13.472981987991995,-1.9379586390927286,3.231351800817175
919,2.261507671781187,13.487658438959306,-1.9346230820547032,6.015382006265865
920,2.2748498999332885,13.502334889926617,-1.9312875250166779,4.816139500779077
921,2.28819212808539,13.517011340893928,-1.9279519679786525,3.6158673867424214
922,2.3015343562374913,13.53168779186124,-1.9246164109406272,5.03279703833747
923,2.3148765843895927,13.546364242828552,-1.9212808539026018,4.64190944241227
924,2.328218812541694,13.561040693795864,-1.9179452968645765,4.756385425139911
925,2.3415610406937954,13.575717144763175,-1.9146097398265511,4.498100959003493
926,2.354903268845897,13.590393595730486,-1.9112741827885258,5.363322182107302
927,2.3682454969979982,13.605070046697797,-1.9079386257505004,2.4181761345395563
928,2.3815877251500996,13.61974649766511,-1.904603068712475,5.687984615712116
929,2.394929953302201,13.634422948632421,-1.9012675116744497,3.0593201736117894
930,2.4082721814543024,13.649099399599733,-1.8979319546364244,4.258488236671428
931,2.421614409606404,13.663775850567044,-1.894596397598399,4.657118235481121
932,2.4349566377585052,13.678452301534355,-1.8912608405603737,4.643654701176174
933,2.4482988659106066,13.693128752501668,-1.8879252835223483,3.8990321911140615
934,2.461641094062708,13.707805203468979,-1.884589726484323,2.933623575475032
935,2.4749833222148094,13.72248165443629,-1.8812541694462976,5.529410147505274
936,2.488325550366911,13.737158105403601,-1.8779186124082723,3.071067294184788
937,2.5016677785190122,13.751834556370913,-1.874583055370247,5.9254662846356965
938,2.5150100066711136,13.766511007338226,-1.8712474983322216,4.411475709623804
939,2.528352234823215,13.781187458305537,-1.8679119412941962,3.781456590228049
940,2.5416944629753164,13.795863909272848,-1.864576384256171,6.398597225569913
941,2.555036691127418,13.810540360240159,-1.8612408272181455,3.63313824115532
942,2.5683789192795192,13.825216811207472,-1.8579052701801202,4.636213272826637
943,2.5817211474316206,13.839893262174783,-1.8545697131420948,2.7045733818864806
944,2.595063375583722,13.854569713142094,-1.8512341561040695,4.017660560333776
945,2.6084056037358234,13.869246164109406,-1.8478985990660441,7.027691516649561
946,2.621747831887925,13.883922615076717,-1.8445630420280188,2.8398179314189513
947,2.635090060040026,13.89859906604403,-1.8412274849899934,6.429265368254519
948,2.6484322881921276,13.913275517011341,-1.837891927951968,2.8311435286200353
949,2.661774516344229,13.927951967978652,-1.8345563709139427,4.687107355240904
950,2.6751167444963304,13.942628418945963,-1.8312208138759174,5.173030256715051
951,2.688458972648432,13.957304869913274,-1.827885256837892,5.588749104712952
952,2.701801200800533,13.971981320880587,-1.8245496997998667,3.1163008881964647
953,2.7151434289526346,13.986657771847899,-1.8212141427618413,5.8815175885781645
954,2.728485657104736,14.00133422281521,-1.817878585723816,4.979972984443597
955,2.7418278852568374,14.016010673782521,-1.8145430286857906,4.647573383478574
956,2.755170113408939,14.030687124749832,-1.8112074716477653,3.4757372828293263
957,2.76851234156104,14.045363575717145,-1.80787191460974,5.117612775286501
958,2.7818545697131416,14.060040026684456,-1.8045363575717146,2.6458984813089494
959,2.795196797865243,14.074716477651767,-1.8012008005336893,5.209273819230868
960,2.8085390260173444,14.089392928619079,-1.797865243495664,5.077728283131974
961,2.821881254169446,14.10406937958639,-1.7945296864576386,4.903689746844583
962,2.835223482321547,14.118745830553703,-1.7911941294196132,4.0320783377306375
963,2.8485657104736486,14.133422281521014,-1.7878585723815879,5.484213049338303
964,2.86190793862575,14.148098732488325,-1.7845230153435625,4.840200347798491
965,2.8752501667778514,14.162775183455636,-1.7811874583055372,5.574179462540542
966,2.888592394929953,14.177451634422948,-1.7778519012675118,3.0727217945696683
967,2.901934623082054,14.19212808539026,-1.7745163442294865,3.5845879941406413
968,2.9152768512341556,14.206804536357572,-1.771180787191461,4.498271300708988
969,2.928619079386257,14.221480987324883,-1.7678452301534358,4.048504070102348
970,2.9419613075383584,14.236157438292194,-1.7645096731154104,3.496151018386894
971,2.95530353569046,14.250833889259505,-1.761174116077385,3.241597719078719
972,2.968645763842561,14.265510340226818,-1.7578385590393597,3.273155110909086
973,2.9819879919946626,14.28018679119413,-1.7545030020013344,3.405769382180751
974,2.995330220146764,14.29486324216144,-1.751167444963309,2.9920287213402696
975,3.0086724482988654,14.309539693128752,-1.7478318879252837,5.27683609779319
976,3.0220146764509668,14.324216144096063,-1.7444963308872583,3.6163863437359294
977,3.035356904603068,14.338892595063376,-1.741160773849233,3.007725085116948
978,3.0486991327551696,14.353569046030687,-1.7378252168112076,6.139064665794992
979,3.062041360907271,14.368245496997998,-1.7344896597731823,3.551048134130623
980,3.0753835890593724,14.38292194796531,-1.731154102735157,6.416928839357713
981,3.0887258172114738,14.39759839893262,-1.7278185456971316,3.3952266384091034
982,3.102068045363575,14.412274849899934,-1.7244829886591062,2.5378908791124846
983,3.1154102735156766,14.426951300867245,-1.7211474316210809,3.1145708704390174
984,3.128752501667778,14.441627751834556,-1.7178118745830555,3.56826299755709
985,3.1420947298198794,14.456304202801867,-1.7144763175450302,4.056658108093929
986,3.1554369579719808,14.470980653769178,-1.7111407605070048,4.4587696453426275
987,3.168779186124082,14.485657104736491,-1.7078052034689795,2.860453750187018
988,3.1821214142761836,14.500333555703802,-1.704469646430954,2.7750695988527374
989,3.195463642428285,14.515010006671114,-1.7011340893929288,4.453245919459819
990,3.2088058705803864,14.529686457638425,-1.6977985323549034,3.233413523958218
991,3.2221480987324878,14.544362908605736,-1.694462975316878,3.6450579268255523
992,3.235490326884589,14.559039359573049,-1.6911274182788527,4.0028953479074705
993,3.2488325550366906,14.57371581054036,-1.6877918612408274,2.6009605099593767
994,3.262174783188792,14.588392261507671,-1.684456304202802,3.6701231719163494
995,3.2755170113408933,14.603068712474983,-1.6811207471647767,6.364729562458674
996,3.2888592394929947,14.617745163442294,-1.6777851901267513,2.7684331293929985
997,3.302201467645096,14.632421614409607,-1.674449633088726,3.379346698522719
998,3.3155436957971975,14.647098065376918,-1.6711140760507006,4.486298642304913
999,3.328885923949299,14.661774516344229,-1.6677785190126753,2.4770201712438773
1000,3.3422281521014003,14.67645096731154,-1.66444296197465,4.73053429358563
1001,3.3555703802535017,14.691127418278851,-1.6611074049366246,3.6122450035466236
1002,3.368912608405603,14.705803869246164,-1.6577718478985992,5.648546610088665
1003,3.3822548365577045,14.720480320213476,-1.6544362908605739,6.797706855769504
1004,3.395597064709806,14.735156771180787,-1.6511007338225485,4.632578105302078
1005,3.4089392928619073,14.749833222148098,-1.6477651767845232,3.7543203259457676
1006,3.4222815210140087,14.764509673115409,-1.6444296197464978,0.6447806438444941
1007,3.43562374916611,14.779186124082722,-1.6410940627084725,4.957592282579427
1008,3.4489659773182115,14.793862575050033,-1.6377585056704471,4.951751479917801
1009,3.462308205470313,14.808539026017344,-1.6344229486324218,4.996856423558869
1010,3.4756504336224143,14.823215476984656,-1.6310873915943964,1.8710767433593354
1011,3.4889926617745157,14.837891927951967,-1.627751834556371,5.464573991294408
1012,3.502334889926617,14.85256837891928,-1.6244162775183457,5.140194326384256
1013,3.5156771180787185,14.867244829886591,-1.6210807204803204,5.40111150584376
1014,3.52901934623082,14.881921280853902,-1.617745163442295,2.071196632471809
1015,3.5423615743829213,14.896597731821213,-1.6144096064042697,6.065686286167334
1016,3.5557038025350227,14.911274182788524,-1.6110740493662443,3.1356643030648206
1017,3.569046030687124,14.925950633755837,-1.607738492328219,4.080775499436319
1018,3.5823882588392255,14.940627084723149,-1.6044029352901936,2.8564148541476966
1019,3.595730486991327,14.95530353569046,-1.6010673782521683,3.3649123799158644
1020,3.6090727151434283,14.969979986657771,-1.597731821214143,4.055319814571373
1021,3.6224149432955297,14.984656437625082,-1.5943962641761176,4.306088691634498
1022,3.635757171447631,14.999332888592395,-1.5910607071380922,4.296164263313121
1023,3.6490993995997325,15.014009339559706,-1.5877251501000669,3.573433684869442
1024,3.662441627751834,15.028685790527017,-1.5843895930620415,5.029598901443756
1025,3.6757838559039353,15.043362241494329,-1.5810540360240162,3.656687342031859
1026,3.6891260840560367,15.05803869246164,-1.5777184789859908,4.711137433610328
1027,3.702468312208138,15.072715143428953,-1.5743829219479655,2.731835935785474
1028,3.7158105403602395,15.087391594396264,-1.5710473649099401,4.918383791382755
1029,3.729152768512341,15.102068045363575,-1.5677118078719148,3.4552556130171572
1030,3.7424949966644423,15.116744496330886,-1.5643762508338894,3.4419384299007048
1031,3.7558372248165437,15.131420947298198,-1.561040693795864,4.20702332539729
1032,3.769179452968645,15.14609739826551,-1.5577051367578387,4.109273987523668
1033,3.7825216811207465,15.160773849232822,-1.5543695797198134,2.8766688523353077
1034,3.795863909272848,15.175450300200133,-1.551034022681788,5.448595772877599
1035,3.8092061374249493,15.190126751167444,-1.5476984656437627,2.7221941958783313
1036,3.8225483655770507,15.204803202134755,-1.5443629086057373,3.905267678041451
1037,3.835890593729152,15.219479653102068,-1.541027351567712,3.3677700054107897
1038,3.8492328218812535,15.23415610406938,-1.5376917945296866,3.9662941748953493
1039,3.862575050033355,15.24883255503669,-1.5343562374916613,3.890712123415902
1040,3.8759172781854563,15.263509006004002,-1.531020680453636,4.792410924692908
1041,3.8892595063375577,15.278185456971313,-1.5276851234156106,2.841526225273933
1042,3.902601734489659,15.292861907938626,-1.5243495663775852,3.2798998118031806
1043,3.9159439626417605,15.307538358905937,-1.5210140093395599,2.3701932844958447
1044,3.929286190793862,15.322214809873248,-1.5176784523015345,4.481409555459454
1045,3.9426284189459633,15.33689126084056,-1.5143428952635092,4.979753631123899
1046,3.9559706470980647,15.35156771180787,-1.5110073382254838,3.3530130289279865
1047,3.969312875250166,15.366244162775184,-1.5076717811874585,2.3373605252867895
1048,3.9826551034022675,15.380920613742495,-1.5043362241494331,2.955348136438041
1049,3.995997331554369,15.395597064709806,-1.5010006671114078,2.349743482435757
1050,4.00933955970647,15.410273515677117,-1.4976651100733824,3.630055954228121
1051,4.022681787858572,15.424949966644428,-1.494329553035357,3.9570509660534197
1052,4.036024016010673,15.439626417611741,-1.4909939959973317,2.6415642326069544
1053,4.0493662441627745,15.454302868579052,-1.4876584389593064,3.926130017244965
1054,4.062708472314876,15.468979319546364,-1.484322881921281,4.285954669508114
1055,4.076050700466977,15.483655770513675,-1.4809873248832557,3.3783796570343623
1056,4.089392928619079,15.498332221480986,-1.4776517678452303,3.581007567673366
1057,4.10273515677118,15.513008672448299,-1.474316210807205,4.94686312611741
1058,4.1160773849232815,15.52768512341561,-1.4709806537691796,2.333843919207027
1059,4.129419613075383,15.542361574382921,-1.4676450967311543,3.828105840132739
1060,4.142761841227484,15.557038025350233,-1.464309539693129,4.786464299516997
1061,4.156104069379586,15.571714476317544,-1.4609739826551036,1.3662551225517805
1062,4.169446297531687,15.586390927284857,-1.4576384256170782,5.957685435309462
1063,4.1827885256837884,15.601067378252168,-1.4543028685790529,4.435186006265633
1064,4.19613075383589,15.615743829219479,-1.4509673115410275,4.004333709383163
1065,4.209472981987991,15.63042028018679,-1.4476317545030022,4.347584723556176
1066,4.222815210140093,15.645096731154101,-1.4442961974649768,2.1161715030934873
1067,4.236157438292194,15.659773182121414,-1.4409606404269515,3.5690874440109743
1068,4.249499666444295,15.674449633088726,-1.4376250833889261,4.739530128268285
1069,4.262841894596397,15.689126084056037,-1.4342895263509008,3.538311131523265
1070,4.276184122748498,15.703802535023348,-1.4309539693128754,4.244889288619126
1071,4.2895263509006,15.718478985990659,-1.42761841227485,3.8167005178725004
1072,4.302868579052701,15.733155436957972,-1.4242828552368247,2.904461864876567
1073,4.316210807204802,15.747831887925283,-1.4209472981987994,5.4938149891250925
1074,4.329553035356904,15.762508338892594,-1.417611741160774,4.08953171301755
1075,4.342895263509005,15.777184789859906,-1.4142761841227487,3.6629932019203846
1076,4.356237491661107,15.791861240827217,-1.4109406270847233,3.4902358359991803
1077,4.369579719813208,15.80653769179453,-1.407605070046698,4.6364644801212505
1078,4.382921947965309,15.821214142761841,-1.4042695130086726,2.8663241467404204
1079,4.396264176117411,15.835890593729152,-1.4009339559706473,2.017332213976892
1080,4.409606404269512,15.850567044696463,-1.397598398932622,5.575025837926196
1081,4.422948632421614,15.865243495663774,-1.3942628418945966,3.665177588111759
1082,4.436290860573715,15.879919946631087,-1.3909272848565712,3.83492961830842
1083,4.449633088725816,15.894596397598399,-1.387591727818546,2.237185887535681
1084,4.462975316877918,15.90927284856571,-1.3842561707805205,3.4649219590652502
1085,4.476317545030019,15.923949299533021,-1.3809206137424952,3.9442817980146603
1086,4.489659773182121,15.938625750500332,-1.3775850567044698,3.6877819280519635
1087,4.503002001334222,15.953302201467645,-1.3742494996664445,3.6688610833700803
1088,4.516344229486323,15.967978652434956,-1.3709139426284191,3.6161970130664445
1089,4.529686457638425,15.982655103402267,-1.3675783855903938,4.844010789608854
1090,4.543028685790526,15.997331554369579,-1.3642428285523684,4.224189259185742
1091,4.556370913942628,16.01200800533689,-1.360907271514343,3.0089606192723806
1092,4.569713142094729,16.026684456304203,-1.3575717144763177,3.3848877195908593
1093,4.58305537024683,16.041360907271514,-1.3542361574382924,3.9245988051463225
1094,4.596397598398932,16.056037358238825,-1.350900600400267,3.0162686402126457
1095,4.609739826551033,16.070713809206136,-1.3475650433622417,4.866956495639153
1096,4.623082054703135,16.085390260173448,-1.3442294863242163,4.5034631446936615
1097,4.636424282855236,16.10006671114076,-1.340893929286191,2.039604419048041
1098,4.649766511007337,16.11474316210807,-1.3375583722481657,2.6064368940199802
1099,4.663108739159439,16.129419613075385,-1.3342228152101403,3.753835610435414
1100,4.67645096731154,16.144096064042696,-1.330887258172115,4.007390994358598
1101,4.689793195463642,16.158772515010007,-1.3275517011340896,5.420078910278728
1102,4.703135423615743,16.173448965977318,-1.3242161440960643,3.008843730138669
1103,4.716477651767844,16.18812541694463,-1.320880587058039,2.9328154831629867
1104,4.729819879919946,16.20280186791194,-1.3175450300200136,3.469073037740818
1105,4.743162108072047,16.21747831887925,-1.3142094729819882,3.0264790555627537
1106,4.756504336224149,16.232154769846563,-1.3108739159439629,3.1675750921185557
1107,4.76984656437625,16.246831220813874,-1.3075383589059375,3.630728694809602
1108,4.783188792528351,16.261507671781185,-1.3042028018679122,4.762816860520312
1109,4.796531020680453,16.2761841227485,-1.3008672448298868,1.2328312324578454
1110,4.809873248832554,16.29086057371581,-1.2975316877918615,3.5259703405070635
1111,4.823215476984656,16.305537024683122,-1.294196130753836,2.589227928107638
1112,4.836557705136757,16.320213475650434,-1.2908605737158108,3.2436384621331142
1113,4.849899933288858,16.334889926617745,-1.2875250166777854,5.340090526667847
1114,4.86324216144096,16.349566377585056,-1.28418945963976,1.9763794540977813
1115,4.876584389593061,16.364242828552367,-1.2808539026017347,1.829997217932576
1116,4.889926617745163,16.37891927951968,-1.2775183455637094,1.3693980682817717
1117,4.903268845897264,16.39359573048699,-1.274182788525684,3.635381509740433
1118,4.916611074049365,16.4082721814543,-1.2708472314876587,1.9552034802606826
1119,4.929953302201467,16.422948632421615,-1.2675116744496333,2.4370314753327493
1120,4.943295530353568,16.437625083388927,-1.264176117411608,4.545919822060211
1121,4.95663775850567,16.452301534356238,-1.2608405603735826,3.1129545795216966
1122,4.969979986657771,16.46697798532355,-1.2575050033355573,1.2082570211140284
1123,4.983322214809872,16.48165443629086,-1.254169446297532,2.604105124979664
1124,4.996664442961974,16.49633088725817,-1.2508338892595066,1.7388210371760726
1125,5.010006671114075,16.511007338225482,-1.2474983322214812,3.8020623744794415
1126,5.023348899266177,16.525683789192794,-1.2441627751834559,3.93946576367025
1127,5.036691127418278,16.540360240160105,-1.2408272181454305,4.220383448513958
1128,5.050033355570379,16.555036691127416,-1.2374916611074052,2.8886954210871814
1129,5.063375583722481,16.56971314209473,-1.2341561040693798,0.7374566690500313
1130,5.076717811874582,16.584389593062042,-1.2308205470313545,3.8044437225631933
1131,5.0900600400266836,16.599066044029353,-1.2274849899933291,2.888826068896047
